LA051990-0101,48,224,193,297,214,222,600,883,346,-1,-1,-1,519,519,519,-1,-1,327,327,393,349,121,121,118,111,-1,460,234,198,168,-1,166,466,466,95,89,156,151,224,263,638,239
FT931-17139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA110989-0063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA110989-0067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,964,347,711,263,263,-1,-1,-1,-1,-1,-1,-1,-1
LA102790-0129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,961,-1,-1,-1,-1,-1,-1,-1,-1,719,719,-1,-1,-1,-1,-1,-1,-1,-1
LA122290-0041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS4-60288,-1,-1,-1,614,471,538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,970,970,504,556,-1,-1,-1,-1,-1,-1,399,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT921-12523,167,118,100,18,45,27,29,328,28,749,593,776,114,114,114,17,23,48,48,31,37,312,312,292,278,233,108,82,148,106,-1,112,325,325,93,95,134,121,115,461,75,108
LA050590-0070,-1,-1,-1,686,497,490,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,983,983,476,544,-1,-1,-1,657,-1,-1,-1,-1,-1,386,399,243,240,292,-1,-1,-1
LA100790-0068,-1,-1,-1,976,862,878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,941,937,809,844,547,-1,-1,-1
FT942-1691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,987,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,697,640,640,-1,-1,-1,-1,-1,-1,-1,-1
LA083090-0274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,169,-1,-1,-1,-1,731,731,293,439,-1,740,542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FR940810-0-00124,-1,-1,-1,-1,-1,-1,-1,943,714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA102190-0080,56,48,40,881,702,657,710,-1,243,-1,-1,-1,254,254,254,60,87,-1,-1,-1,-1,726,726,98,367,-1,217,216,-1,-1,-1,-1,-1,-1,671,659,527,541,559,-1,-1,787
FBIS3-35496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,603,603,715,596,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,787,830,854,806,-1,732,-1
LA100489-0030,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,903,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA070989-0111,-1,-1,-1,-1,-1,-1,-1,-1,538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT923-12472,-1,-1,-1,-1,-1,-1,-1,-1,871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA032190-0110,343,665,495,37,22,25,-1,-1,506,-1,-1,-1,-1,-1,-1,-1,-1,850,850,-1,877,174,174,172,156,-1,-1,-1,220,-1,-1,35,148,148,161,167,322,319,466,388,642,382
LA102590-0176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,777,734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA032689-0084,-1,832,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,905,-1,-1,-1,-1,-1,-1,420,928,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FR940104-0-00086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,305,92,92,-1,-1,-1,-1,-1,-1,-1,-1
LA122489-0071,-1,775,-1,214,368,216,447,-1,-1,-1,-1,-1,320,320,320,-1,-1,69,69,52,60,132,132,338,201,-1,101,255,-1,-1,-1,575,-1,-1,115,116,201,213,289,314,607,935
FR940104-0-00084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,725,725,-1,-1,-1,-1,-1,-1,-1,-1
FR940104-0-00085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,987,635,635,-1,-1,-1,-1,-1,-1,-1,-1
FR940104-0-00088,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,646,269,269,-1,-1,-1,-1,-1,-1,-1,-1
FR940104-0-00089,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,883,337,337,-1,-1,-1,-1,-1,820,-1,-1
FBIS3-60342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,996,679,-1,-1,-1
LA110490-0108,-1,-1,-1,-1,-1,-1,-1,-1,810,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT921-9502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,521,521,521,-1,-1,941,941,921,986,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA061090-0215,-1,970,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT942-9445,916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,970,970,-1,-1,-1,-1,-1,472,367,802
LA032089-0021,-1,-1,-1,-1,-1,-1,-1,909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS4-21111,-1,-1,-1,-1,-1,-1,-1,-1,881,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT923-12211,-1,795,-1,584,569,604,-1,-1,-1,118,90,41,-1,-1,-1,-1,-1,99,99,211,200,435,435,460,399,-1,451,-1,-1,-1,-1,-1,-1,-1,129,130,148,145,138,35,179,240
FBIS4-68188,-1,-1,713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT921-2083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA020990-0011,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,662,-1,905,905,-1,-1,-1,-1,-1,-1,-1,-1
FBIS4-46153,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,726,726,-1,770,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,827,762,973
LA120890-0044,833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,817,893,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA041090-0053,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA062690-0061,-1,-1,-1,-1,-1,-1,311,339,537,-1,-1,-1,564,564,564,114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA062690-0067,-1,-1,752,-1,-1,-1,-1,-1,-1,256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA112990-0081,-1,-1,-1,-1,-1,-1,-1,-1,-1,609,476,512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA052490-0239,-1,-1,-1,-1,-1,-1,-1,-1,-1,281,209,251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS4-48034,-1,-1,-1,640,630,677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,908,892,914,931,919,-1,691,685
FBIS3-19975,-1,-1,917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA100789-0025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,742,742,-1,-1,-1,-1,-1,-1,-1,-1
LA061289-0041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,935,-1,-1,-1,-1,-1,709,809,837,680,680,-1,-1,-1,-1,-1,-1,-1,-1
LA123090-0165,-1,-1,-1,-1,-1,-1,-1,892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA020889-0141,-1,-1,-1,-1,-1,-1,-1,-1,-1,510,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA091989-0102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA052290-0005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,872,963,-1,-1,-1,-1,594,248,799,541,541,-1,-1,-1,-1,-1,-1,-1,-1
LA122090-0069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,580,-1,-1
LA122090-0068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,722,265,410,494,494,-1,-1,-1,-1,-1,-1,-1,-1
LA030390-0111,-1,-1,617,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA031889-0063,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,804,-1,-1,973,973,-1,-1,-1,-1,-1,-1,-1,-1
LA041490-0124,28,84,161,6,9,6,8,7,49,173,222,212,10,10,10,10,10,27,27,18,19,6,6,7,8,3,5,6,18,24,365,15,20,20,8,8,10,10,14,399,521,13
LA041490-0127,-1,-1,-1,447,391,385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,686,686,988,771,271,271,390,288,-1,-1,-1,-1,-1,-1,464,-1,-1,-1,-1,-1,-1,940,-1,960,-1
LA040390-0155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,403,290,290,-1,-1,-1,-1,-1,-1,-1,-1
FT942-3161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,808,808,808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA071690-0032,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,421,285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS4-29810,-1,-1,597,-1,-1,-1,-1,-1,709,127,97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS3-25840,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,837,943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FR940217-2-00139,728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,639,639,639,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,887,887,-1,-1,-1,-1,-1,872,-1,-1
FR940217-2-00138,549,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,442,-1,-1,-1,-1,-1,-1,-1,-1,945,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,742,175,175,-1,-1,-1,-1,-1,499,-1,803
FR940217-2-00137,569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,198,-1,-1,-1,-1,-1,-1,-1,-1,956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,530,132,132,-1,-1,-1,-1,-1,-1,-1,-1
FT943-11585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,943,-1
FR940511-2-00065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,781,-1,-1
LA102289-0125,42,33,30,355,323,362,552,810,187,503,390,494,353,353,353,-1,112,79,79,62,68,227,227,198,193,291,80,146,627,-1,-1,322,252,252,226,233,288,300,294,28,107,32
FBIS4-2892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT944-17191,-1,-1,-1,-1,-1,-1,-1,-1,-1,278,207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT941-9246,-1,981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,870,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT934-3931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,969,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA032189-0125,-1,-1,-1,-1,-1,-1,-1,-1,774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT934-5796,-1,-1,948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA120789-0002,-1,-1,-1,-1,-1,-1,-1,-1,900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS4-36743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,949,956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA050289-0067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,545,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA062989-0010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT944-13637,-1,132,-1,-1,-1,-1,-1,796,-1,-1,-1,-1,29,29,29,-1,-1,977,977,804,-1,-1,-1,-1,-1,781,61,352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,702,-1,-1
FR941102-2-00073,-1,-1,-1,24,40,48,247,-1,68,240,179,188,30,30,30,-1,-1,40,40,60,54,339,339,354,311,118,354,208,133,623,-1,62,73,73,45,43,59,60,61,39,80,113
LA080989-0077,-1,-1,319,-1,-1,-1,532,561,177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA080989-0075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA010690-0145,-1,-1,-1,-1,-1,-1,455,546,-1,-1,-1,-1,-1,-1,-1,62,72,-1,-1,-1,-1,258,258,330,259,-1,565,572,-1,989,-1,-1,-1,-1,-1,-1,847,860,970,-1,-1,-1
LA080489-0071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,943,943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,921,942,925,887,-1,-1,-1,-1
LA080489-0073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS3-53996,-1,773,-1,70,287,183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,6,7,-1,-1,-1,-1,15,19,74,-1,-1,-1,661,-1,-1,152,156,183,185,166,761,465,979
LA070689-0008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA062590-0080,746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,888,888,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA082790-0074,-1,563,-1,-1,966,901,673,973,-1,-1,-1,-1,830,830,830,55,71,-1,-1,-1,-1,505,505,297,377,-1,789,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,844
FBIS4-14098,319,479,362,857,895,877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,272,272,378,331,955,955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,619,631,723,732,625,414,373,754
LA020189-0156,-1,305,-1,-1,-1,-1,-1,605,-1,331,249,823,134,134,134,-1,-1,-1,-1,829,-1,-1,-1,-1,-1,597,162,336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA122290-0074,571,515,515,48,32,36,380,-1,416,-1,-1,-1,715,715,715,-1,142,773,773,732,669,159,159,111,120,-1,731,487,52,357,-1,221,775,775,459,456,240,253,213,-1,-1,389
LA122290-0076,648,-1,-1,708,577,521,-1,-1,663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,909,909,490,545,-1,-1,-1,284,704,-1,966,-1,-1,236,177,324,288,274,-1,-1,-1
LA110490-0130,954,-1,-1,-1,-1,-1,-1,-1,-1,135,103,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,766,862,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA040790-0041,-1,-1,-1,-1,-1,-1,-1,-1,-1,908,717,954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT934-13348,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,767,719
FBIS3-53668,-1,-1,-1,-1,-1,-1,-1,-1,733,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA122390-0214,-1,-1,-1,-1,-1,-1,-1,-1,-1,718,566,665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS3-5440,-1,-1,-1,-1,-1,-1,-1,-1,757,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FBIS4-35431,-1,815,-1,733,756,751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,154,154,268,256,818,818,-1,-1,-1,773,-1,-1,-1,-1,-1,-1,-1,290,298,396,396,394,183,270,560
LA030390-0045,129,148,115,349,514,575,431,640,200,-1,-1,-1,481,481,481,-1,-1,166,166,147,139,478,478,291,370,219,328,273,-1,-1,-1,737,624,624,611,629,648,683,586,154,219,84
LA022590-0075,-1,-1,-1,-1,893,882,321,742,366,-1,-1,-1,-1,-1,-1,70,54,-1,-1,-1,-1,165,165,93,113,816,187,151,-1,-1,-1,-1,-1,-1,255,249,336,313,323,-1,-1,-1
LA022590-0076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
FT934-3069,516,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,952,952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,531,-1
FR940114-1-00059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,753,753,-1,-1,-1,-1,-1,657,-1,-1
LA042089-0013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,675,-1,-1,-1,-1,-1,-1,-1,-1,809,-1,-1
LA080390-0051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
LA050289-0018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
